fid,id,Trial,Row,Column,MasonPlot#,layer,path,612ExR_mean,612ExR_variance,612NDRE_mean,612NDRE_variance,612gNDVI_mean,612gNDVI_variance,612THRESH_mean,612THRESH_variance,612PLTCOUNT,6-12HA_mean,6-12HA_median,612ExG_mean,612ExG_variance,612NDVI_mean,612NDVI_variance
"1245","121","2513","7","3","703",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,554.496696688728,1187821.05068836,-0.0417986261312241,0.000619307512026647,0.0216420819241967,0.0028805243988123,0.0604491920021912,0.0567950871884841,54,0.929404688126572,1,7.44678170364284,64.2874855341019,0.170461217549552,0.00530659368838021
"1246","122","2513","8","1","801",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,524.159972341284,1655894.76684907,-0.0297215117503225,0.000490308125242317,0.0315225001476023,0.0023717112979037,0.06042180224596,0.056771008059291,51,0.93777567163635,1,7.86091481785812,81.1296555860197,0.180987674795587,0.00475145960867118
"1247","123","2513","8","2","802",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,704.217845864412,1114398.1650863,-0.0323710531183371,0.000539497676103267,0.028209750101667,0.00180322769768382,0.0384373030875866,0.0369598768189035,45,0.891023421124579,1,6.4009205227254,47.3279342777111,0.172970421009395,0.0032413600339023
"1248","124","2513","8","3","803",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,661.213750830184,1434914.74942049,-0.0254170029569346,0.000571964663313509,0.0586550511651027,0.00469524211469779,0.100282137672227,0.0902256305361439,49,0.925412854070213,1,7.66891281124168,63.679380643418,0.202637421010334,0.00826774524732117
"1249","125","2513","9","1","901",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,91.4405828736153,1968316.97610907,-0.0146108803511648,0.000357367465949003,0.0218730018139695,0.00257140377679809,0.0812262005862532,0.0746285049245449,51,0.953995333916594,1,9.04528394926444,128.677646923063,0.183943759386079,0.00611623991584371
"1250","126","2513","9","2","902",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,435.602070301742,916650.261567538,-0.0197223936343249,0.000368581310470815,0.0288039814732792,0.00249823546698961,0.0673148021361085,0.0627835195494634,60,0.960505212510024,1,6.69634396823223,30.0499811562299,0.180824594524696,0.00416673243649533
"1251","127","2513","9","3","903",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,712.193090181127,1051657.62394903,-0.023162757159105,0.000338324185717273,0.0455093501364523,0.0028866285778286,0.0710978382969396,0.0660429356864278,56,0.948159895007382,1,6.88969560809885,44.6285080281144,0.188619206475089,0.00522661379043286
"1252","128","2513","10","1","1001",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,746.806804112666,1881780.33230365,-0.0227474289099375,0.000528380546423744,0.0565848998845312,0.00315225549789432,0.0803089649127612,0.0738594350674086,50,0.925053767360478,1,8.1443205784875,104.222371877375,0.199145544908286,0.00646745570218747
"1253","129","2513","10","2","1002",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1104.81847163758,651642.373060227,-0.028081044380774,0.000397593183958902,0.0386538026501394,0.00124730602985591,0.0163566125099318,0.0160890737371334,30,0.726593398582026,1,4.59423545850571,13.1662957105777,0.172467408234062,0.00140907795385722
"1254","130","2513","10","3","1003",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,846.144404143856,1470435.62525585,-0.0253204955318299,0.000283278226185282,0.0503954783066177,0.00240000949451063,0.0668511466067564,0.0623820708041613,47,0.878059894646665,1,7.47373900654812,73.3723000311607,0.19038284001045,0.00471713811582185
"1255","131","2513","11","1","1101",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,885.367841465199,1655362.80048451,-0.0267285028787236,0.000488614784094804,0.0628374031252916,0.00416919630959076,0.0906526442636869,0.0824347423516825,55,0.960519840329548,1,7.01596691589297,52.0850023632205,0.200033916350591,0.00713169514527867
"1256","132","2513","11","2","1102",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,938.802762232665,1154401.7034303,-0.0307496425214835,0.000350621084541946,0.0526817328812301,0.00329324253589321,0.0658226460594103,0.0614900253251264,48,0.917491388266171,1,5.70886769702949,31.5064400529817,0.188898213435269,0.00533158617046157
"1257","133","2513","11","3","1103",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,826.158649299461,1718692.0305037,-0.0298490202735901,0.000231273513940623,0.0587391556018332,0.0031279107274914,0.0798586378828557,0.0734812358383883,48,0.940413043874519,1,7.36313078735412,111.01851135316,0.198522203259036,0.00632513577841924
"1258","134","2513","12","1","1201",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,905.760714690475,1432445.4549838,-0.0303384907656265,0.00037973718380833,0.0606574728764427,0.00333126762136029,0.0792228433629289,0.0729465844524009,49,0.934840061970291,1,7.28241806423326,76.8158335917413,0.198196964423561,0.00625298206183795
"1259","135","2513","12","2","1202",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,977.427838643628,1369130.15177258,-0.0317653623154784,0.000320619951701123,0.0566371708057195,0.00207803755484059,0.0577086357536085,0.0543783491130266,46,0.908880463708942,1,6.56032428583167,82.7073727304272,0.191831472499551,0.0043520608674597
"1260","136","2513","12","3","1203",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1054.8709761381,1419291.20696489,-0.0274101475940714,0.000358971726918713,0.065582041825193,0.0028126904680196,0.06321902048866,0.0592223759371069,45,0.916359858564503,1,6.34447244439575,69.7953301889716,0.198835007151052,0.00515328929188549
"1261","137","2513","13","1","1301",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,806.950930233778,2324237.90185161,-0.0333181116744574,0.000317687476516059,0.0611841806941799,0.00286180494172211,0.0852538982214793,0.0779856710595865,52,0.947213007181656,1,8.84941492422789,163.677606396331,0.201148840044195,0.0065821539634027
"1262","138","2513","13","2","1302",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,967.113618289833,1110564.66781187,-0.0371170567062936,0.000260317404818929,0.04856810934647,0.00203514174095036,0.0521327014218009,0.0494148828643014,55,0.936202402435245,1,6.06235103964058,35.6687419947385,0.184306030019338,0.00369926666503742
"1263","139","2513","13","3","1303",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1012.21703445536,1286194.864348,-0.0360284437739533,0.000369967342065231,0.0554219858007256,0.00314204500260661,0.0681058572133034,0.0634674494265923,61,0.95335569246473,1,6.58007780395595,29.6648247378083,0.190053074949747,0.00439571420964589
"1264","140","2513","14","1","1401",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,912.650447745191,1352227.36362344,-0.0372382476218904,0.000406377635474413,0.0478944599655797,0.00264661108550887,0.0584367551573929,0.0550219008041144,54,0.95062065948488,1,6.74293854962878,42.6093255639869,0.186441534447107,0.00447414821245765
"1265","141","2513","14","2","1402",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,794.468585996201,1887420.3627808,-0.038539710490472,0.000356706976441251,0.0496786590550559,0.00257015187429406,0.0723049956178791,0.0670769832266312,59,0.957036091870215,1,8.0329754601227,117.10556248755,0.190502054029753,0.00565356826039687
"1266","142","2513","14","3","1403",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,968.322920557163,1526534.07753429,-0.0399210518159297,0.000275309342836013,0.0448758396381027,0.00200856599578646,0.0532413113137787,0.0504066740833434,60,0.949508758498751,1,7.15931312135404,72.6935687446199,0.181347384722178,0.00407427294499878
"1267","143","2513","15","1","1501",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,713.002882007133,2888953.86070989,-0.0299697781218307,0.000311775191118622,0.0448596511897801,0.00263439067128895,0.0672584312758555,0.0627347346981768,51,0.94907593044873,1,8.08440864633846,114.607680254283,0.188315282666135,0.00481739502426106
"1268","144","2513","15","2","1502",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1081.76682460108,687200.73346987,-0.038678829155049,0.000323597253340116,0.0285765665288498,0.00106975086959049,0.00802409968506093,0.00795971350930635,18,0.532208085742408,1,4.53479392030672,7.87677788098732,0.163294599225864,0.000885815166443821
"1269","145","2513","15","3","1503",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,964.706644175954,1118696.55032418,-0.0396973227285428,0.00053339649722023,0.044616245511078,0.00253966983402177,0.0546091909952347,0.0516270272540722,52,0.947594830571809,1,6.36205291121214,26.3001495457592,0.181437203556696,0.0041239551717248
"1270","146","2513","16","1","1601",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,996.252573858315,1351878.18654457,-0.029986508801406,0.000410379025384863,0.0421066579966662,0.00188766157461331,0.0324887001780578,0.031433184538796,44,0.899555280137061,1,5.79293247500342,32.1474805253712,0.178578785719541,0.00266944363705026
"1271","147","2513","16","2","1602",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,1134.82190949575,553958.426817262,-0.0357814741394955,0.000356889361358557,0.0357946995379895,0.0011184055783797,0.00753507233669443,0.00747829502157315,31,0.740495024240878,1,4.21648947829899,3.52472919311481,0.168533460169309,0.000832887308858799
"1272","148","2513","16","3","1603",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,972.564407972269,1122648.77777986,-0.0331722601715505,0.000512862805457325,0.0607624345516159,0.00344741021605516,0.0724443104912733,0.0671961323687777,63,0.956714296128891,1,6.1457380058635,26.7386859069694,0.196081139077465,0.00541625882028563
"1273","149","2513","17","1","1701",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,757.557944733279,1511460.8481936,-0.0392922151613701,0.000327788257522886,0.0269429532813252,0.00229983646770413,0.0487464036169338,0.0463701917513349,55,0.947398159117835,1,7.45737772297575,95.0412234839997,0.170108149129237,0.00423564087404673
"1274","150","2513","17","2","1702",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,833.749802762575,1185919.83750917,-0.037176700462239,0.00034549862456232,0.0416949708076259,0.00328764367419055,0.0654246575342466,0.0611442717207919,56,0.951769016241046,1,6.89613698630137,63.2872672689139,0.181759515679225,0.00559821675496749
"1275","151","2513","17","3","1703",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,967.526803802757,1639481.31704482,-0.0366728646947118,0.000429060729350346,0.0462318015357513,0.00246287674296186,0.05347652183442,0.050616783446929,56,0.941221499261851,1,6.53169689332091,74.7065592760539,0.182522997712003,0.00410195231963983
"1276","152","2513","18","1","1801",SVREC 2513  Polygon with Plot# — svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2513  Polygon with Plot#.gpkg|layername=svrec_2511_polygon_with_plot__svrec_2510_polygon_with_plot__svrec_2507_polygon_with_plot__svrec_2506_actual_polygon_with_plot__svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,513.18266045263,1314766.76407132,-0.0460268360353212,0.000249799934907005,-0.00727713918088546,0.00201203374949789,0.0435545322478963,0.041657534968573,59,0.954083957638395,1,7.94967519118494,78.2745827824378,0.143417545481826,0.00419927008521264
