fid,id,Trial,Row,Column,MasonPlot#,layer,path,709ExG_mean,709ExG_variance,709ExR_mean,709ExR_variance,709gNDVI_mean,709gNDVI_variance,709gNDRE_mean,709gNDRE_variance,709NDVI_mean,709NDVI_variance,709THRESH_mean,709THRESH_variance,709PltCounts_,709HA_mean
"0","0",,,,,,,5.30555555555556,130.484641890748,58.859208503361,141.909645313832,-0.071902234264766,0.00577539981206023,-0.0879484595061291,0.00033803841713884,0.0535349648623156,0.0109012186053396,0.0605022831050228,0.0568417568440988,0,
"610","110","2506","3","2","302",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,39.3288273065225,740.226895695825,38.201954490397,841.026212711106,0.146454276040796,0.0204517477960476,-0.0324433452256692,0.00189412438448186,0.319920331110893,0.0389414822303069,0.57040666891968,0.245042900971773,376,0.987259637291534
"611","111","2506","3","3","303",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,38.5109114971982,989.539155289478,44.1656745497019,1348.89325829258,0.11005169251914,0.0313951309403512,-0.049572207996019,0.00280602609509926,0.285388748860887,0.0571547390587545,0.54861599977473,0.247636484565816,423,0.964915158474128
"612","112","2506","3","4","304",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,37.1123032299851,751.967788423761,43.5328433437736,990.262136498905,0.120982796037954,0.0240617632559448,-0.042201584709443,0.00202823911521212,0.297839420620561,0.0453161761720567,0.549069302469657,0.247592203555107,328,0.987823994750465
"613","113","2506","4","1","401",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,29.6100425244304,724.004372379788,48.0268776967843,1037.64110828574,0.0509286509770064,0.0264771528492725,-0.062881140030107,0.00229225239593188,0.212748091916667,0.0482843018219559,0.438508547128897,0.246218801223846,365,0.932795012941562
"614","114","2506","4","2","402",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,30.6376693232702,584.341554352791,46.5109240117244,881.776185262799,0.0803508217723364,0.0223550205538678,-0.0571663115344947,0.00189522636594098,0.244725027454751,0.0411041814686697,0.459432819848489,0.248354303894501,411,0.982940254438086
"615","115","2506","4","3","403",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,31.483049893006,699.593332470755,48.323228973829,1141.04966330851,0.0822416757249717,0.0303332841538468,-0.0592703479852031,0.00268785569406626,0.250700062801892,0.0525337669933282,0.485640274805721,0.24979379829224,442,0.98035177253258
"616","116","2506","4","4","404",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,32.7114301801802,665.711153134772,41.6067961756295,1011.63827231874,0.124874447373104,0.0282820758759579,-0.0386345151256708,0.00233624262146533,0.293811722491242,0.0506188145342104,0.536993243243243,0.248631499954413,304,0.953920746600561
"617","117","2506","5","1","501",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,27.0680371726274,758.511788853618,48.418558149918,1125.65833294735,0.0582041253780056,0.03046749820484,-0.0569875562076866,0.00256054061959748,0.202923515325865,0.0564857213178665,0.418811602365531,0.243408444089494,320,0.921601866535426
"618","118","2506","5","2","502",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,29.2548158161541,719.15704704562,50.9604427173282,1024.87855816678,0.0607804812029923,0.0252068570293265,-0.0591657760131682,0.00216309093900306,0.212019177512715,0.0478279059795551,0.400585783485412,0.240116813554809,372,0.980532973642959
"619","119","2506","5","3","503",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,33.4502294934249,805.075163479044,43.0558443246763,1255.90853638652,0.11005956153563,0.0317752410912436,-0.0415098760211422,0.00305777599231151,0.271127234788127,0.0580400639884072,0.506546898318925,0.249957138122354,358,0.967064613141347
"620","120","2506","5","4","504",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,34.1388755947186,763.685986506328,47.0436361587468,940.709515262141,0.0885781068309713,0.0221072790054714,-0.0478556533919774,0.00204361960766192,0.256989628639839,0.0442672364498294,0.493510880887362,0.249957891333008,352,0.982029598308668
"621","121","2506","6","1","601",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,30.364896073903,843.925883131687,48.4212133178142,1109.66617317481,0.0437653657402314,0.028191957387887,-0.0671527905386462,0.00266965007879724,0.193828016008681,0.0544252450936693,0.421590717061905,0.243851984349232,337,0.887961359701084
"622","122","2506","6","2","602",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,25.8352347953463,646.992458613429,57.5616608836331,1015.22237824321,0.022042430140478,0.0229196837066684,-0.079328599920513,0.00212220628435775,0.166809783187249,0.0431314364499895,0.332234710836925,0.22185480775221,339,0.967811901941128
"623","123","2506","6","3","603",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,27.9137561964849,674.36621004595,50.9844806215106,1299.93027363653,0.0746654430967078,0.0316863724466955,-0.0587140742481441,0.0033821027438011,0.22679079951682,0.0548288557454681,0.426289995493466,0.244566835235715,360,0.965148919106121
"624","124","2506","6","4","604",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,27.9354566190758,534.54614250713,49.4167384850494,1009.23840056388,0.0952441548236485,0.0246977546924669,-0.0453806714441754,0.00289287001697055,0.25074757180082,0.0441758647076286,0.471910112359551,0.249210958212428,389,0.963672487331851
"625","125","2506","7","1","701",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,20.3672842982654,540.244157211554,54.5248986196627,856.612753875856,0.0209921319757157,0.0246324159948009,-0.0682312411073553,0.00226027835553102,0.149708259723181,0.0449165555258187,0.305079972966884,0.212006183061336,220,0.897506470781233
"626","126","2506","7","2","702",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,31.2608854841435,503.663110960441,43.2642933578995,787.108746434042,0.100989342666238,0.020680738619341,-0.0504470923302166,0.001623523603966,0.258802573770441,0.0382625428485769,0.489860868585591,0.24989719801408,462,0.992344288292229
"627","127","2506","7","3","703",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,18.6174466407614,479.880571888894,61.5496874543602,1088.98691530577,0.0121181040227385,0.0245611809684272,-0.0770717735138711,0.00231685433232108,0.140469568772913,0.0445957394814672,0.284366728614068,0.203502292271367,287,0.930464421114027
"628","128","2506","7","4","704",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.6337464788732,448.266196386425,53.393459157474,939.862978083293,0.0632699245192935,0.0223156979077282,-0.0595740975563781,0.00189603792228198,0.211032313329597,0.0410822094383129,0.396760563380282,0.239341618726428,338,0.975337671569968
"629","129","2506","8","1","801",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,36.5572482541113,1165.9770673096,39.8312682903263,1179.03545986478,0.0759326405527044,0.0307463916717876,-0.0579302756787275,0.00214657345961792,0.241062319602987,0.0604950570387047,0.46561725613877,0.248817826924452,216,0.914748181768469
"630","130","2506","8","2","802",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,37.6005518950273,856.651220059222,39.5673142961263,906.86121613826,0.104416585261766,0.0232398144649734,-0.0443546328525222,0.00176088838668294,0.282219937822254,0.0442011275296448,0.517739483020781,0.249685310742066,417,0.985400528570127
"631","131","2506","8","3","803",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,31.5001408133378,679.14737521955,43.608583986789,1183.41403411743,0.104613944647161,0.032010398986288,-0.0385742040599089,0.00292825318684735,0.277092106568644,0.0540436057920091,0.53652697983553,0.248665779744082,442,0.973754715949478
"632","132","2506","8","4","804",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,25.2975697671144,522.516588670296,52.0764889626061,927.451219344132,0.0616355131786294,0.0229773791389897,-0.0506116919551571,0.00200714219467315,0.219974880747695,0.042162153886951,0.409563233927515,0.241821191342403,364,0.9704713645146
"633","133","2506","9","1","901",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,30.4835957081303,694.043642301976,41.8285054411323,1018.6909811255,0.0798941560082856,0.0338234900875439,-0.0525655101736412,0.00246005463216378,0.23593141121496,0.0588733213789665,0.469711904024332,0.249082631242272,298,0.932720876396712
"634","134","2506","9","2","902",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,37.0328358208955,619.418747210193,38.5089439484388,683.316266356812,0.105114127662803,0.0203590950943934,-0.0334325160960242,0.00171055658066958,0.287465497171617,0.0376200343448237,0.524556462968178,0.249396980126417,485,0.980769931828953
"635","135","2506","9","3","903",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,30.9588497070753,698.128967987342,45.5870606179167,1014.47604429551,0.0740738212281722,0.0281771898167385,-0.0373427486838265,0.00245810675865382,0.248777558565167,0.0503438351904307,0.454484001802614,0.247928293908215,358,0.979147299538835
"636","136","2506","9","4","904",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,35.6489463601533,579.590729112967,38.2143396399474,754.811465479808,0.126374477822345,0.0223635320340325,-0.0220832663420962,0.00181792903311648,0.316850442561289,0.0405882812585248,0.580685147622267,0.243489906953073,371,0.995807739277838
"637","137","2506","10","1","1001",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,30.0281000112625,872.054565722156,45.5889232932371,1061.43828313821,0.0578218688353625,0.0290275143899423,-0.0585062958506297,0.00235805862097367,0.21742835182506,0.054203436639157,0.4292713143372,0.244997453024566,268,0.902571954576111
"638","138","2506","10","2","1002",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,32.3248091925536,672.570393882413,43.4656095887616,873.158561812617,0.0859508029921871,0.0240541033185368,-0.0516674431666779,0.00201106996596265,0.24907372687783,0.04446479586904,0.467259976905962,0.24892809088769,391,0.956276085807498
"639","139","2506","10","3","1003",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,24.5138431206872,624.463806396498,50.9591437847241,1094.889316338,0.0507739309337721,0.0312175228068592,-0.0607727118902593,0.00284910566236508,0.197908592791963,0.0529982878728802,0.379101534995071,0.23538356115955,310,0.947995844042216
"640","140","2506","10","4","1004",SVREC 2506 (actual) Polygon with Plot# — svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,E:/Michigan QGIS files/Plot Files (points)/SVREC 2506 (actual) Polygon with Plot#.gpkg|layername=svrec_2504_polygon_with_plot__svrec_2503_polygon_with_plot__svrec_2501_polygon_with_plot_,29.3811924409271,601.258950638248,43.6245134761243,895.449931962967,0.100337593274939,0.0286791524921514,-0.0441349636471048,0.00251352530873491,0.262881056107441,0.0500082696341105,0.490438505083505,0.24990857781502,336,0.959825741419223
