fid,Date,Time,Version,Id,Name,Latitude,Longitude,Height,AlarmRad,WarningRad,Status_Txt,Visible,UniqueID,Plot Numbe,qGISPlotID,BLOC,SPACING,DENSITY,VARIETY,Yield,meanHA22_count,meanHA22_sum,meanHA22_mean,layer,path,618ExG_mean,618ExG_variance,618ExR_mean,618ExR_variance,618gNDVI_mean,618gNDVI_variance,618gNDRE_mean,618gNDRE_variance,618NDVI2_mean,618NDVI2_variance,618THRESH_mean,618THRESH_variance,618HA_mean,618HA_variance
"1369",2024/06/05,02:13:40pm,4.71,"905",U11,45.43263978,-73.9384092,39.016,"0","0",,"1",500938e41e346b20,"7011",,,,,,,76001,75883,0.998447388850147,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2592.33201998712,1434758.07117948,16817.5653928166,15534485.7447441,0.346060821726883,0.00258783303346074,0.0951043746459773,0.000924949336784641,0.226227041259903,0.00299863717064171,0.432889789779972,0.245496219683991,0.998947354570455,0.00105153736714612
"1370",2024/06/05,02:13:57pm,4.71,"905",U13,45.43266692,-73.93832831,39.016,"0","0",,"1",500938f510f483a8,"8011",,,,,,,76000,75889,0.99853947368421,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2688.54807443332,2675628.13305749,16863.7077958423,17456706.9692798,0.327279124240285,0.00326371750471297,0.108499755292365,0.000952469519463573,0.231010275032054,0.00384817296115041,0.65794412078176,0.225053654709979,0.991855155988895,0.00807850552714535
"1371",2024/06/05,02:14:14pm,4.71,"905",U15,45.43269383,-73.93824756,39.016,"0","0",,"1",5009390642822bdd,"9011",,,,,,,75998,58191,0.765691202400063,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2596.14880856573,1587349.90672688,16889.8363872,16136979.5868433,0.358482978095601,0.00266291194769086,0.107048456065737,0.0011583611944393,0.225837006635607,0.00258621192153509,0.341502327771094,0.224878487898144,0.780502888119893,0.171318129756579
"1372",2024/06/05,02:14:31pm,4.71,"905",U17,45.43272066,-73.93816662,39.016,"0","0",,"1",5009391734db02a9,"10011",,,,,,,75999,75684,0.995855208621166,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2488.99010455303,1492769.42922728,16533.8590462924,17460197.753633,0.387161952138776,0.00282588578764604,0.135676312818216,0.000924009882146553,0.241313725812322,0.00310600607966954,0.554130839899304,0.247069852171706,0.98872383258115,0.011149015467204
"1373",2024/06/05,02:14:48pm,4.71,"905",U19,45.43274778,-73.93808591,39.016,"0","0",,"1",50093928596aa055,"11011",,,,,,,76000,74308,0.977736842105263,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2672.4525490745,1910052.53107533,16906.0706333481,16681812.7399405,0.36590284067801,0.00226934243915242,0.117655898245667,0.00092569803630238,0.22608925957851,0.00268294206761997,0.475022231521682,0.249376111081957,0.987171221431297,0.0126642010091337
"1374",2024/06/05,02:15:05pm,4.71,"905",U21,45.4327746,-73.93800495,39.016,"0","0",,"1",50093939217fc5b0,"12011",,,,,,,75998,75103,0.988223374299324,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2669.46131452245,1383651.73363945,17059.7088855286,15060202.526664,0.356962210429117,0.00237131332755152,0.102213163133887,0.000817490937283906,0.217626017285682,0.00235754869801867,0.457027214353904,0.248153339694351,0.975907894736842,0.0235116757271818
"1375",2024/06/05,02:15:21pm,4.71,"905",U23,45.43280137,-73.93792399,39.016,"0","0",,"1",50093949500f9d6b,"13011",,,,,,,75999,75724,0.996381531335939,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2598.43174867556,1171318.95586938,16621.5157428826,14771011.0675176,0.351108365644938,0.00252085572673762,0.095162551198974,0.000983120026706022,0.219230615625638,0.00293369226015062,0.483182287784273,0.249717164555317,0.996184210526316,0.00380122922437884
"1376",2024/06/05,02:15:38pm,4.71,"905",U25,45.43282828,-73.93784315,39.016,"0","0",,"1",5009395a3be8a2b5,"14011",,,,,,,76000,74491,0.980144736842105,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2670.20189649743,1641720.05070356,16466.2605371244,16622534.4000255,0.374880173300089,0.00291998611234467,0.109130988091439,0.00100682770336216,0.242398536570874,0.00326811293366919,0.444081184286237,0.246873086049152,0.995131578947368,0.0048447195290999
"1377",2024/06/05,02:15:54pm,4.71,"905",U27,45.43285527,-73.93776227,39.016,"0","0",,"1",5009396a134e0397,"15011",,,,,,,76000,75921,0.998960526315789,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2383.89438250999,1511463.54719983,15874.1085205204,16407592.1181242,0.381856299352401,0.00227762393442019,0.128211480006788,0.000960438612885735,0.242580000517256,0.00296017983008249,0.630664914311122,0.232926680168211,0.997881606820963,0.0021139055893704
"1378",2024/06/05,02:17:25pm,4.71,"905",D27,45.43283016,-73.9377455,39.016,"0","0",,"1",500939c5742f81ed,"15012",,,,,,,75999,75788,0.997223647679575,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2368.7731643479,1209518.0357793,16063.8959162293,19222007.7100346,0.385707368119843,0.00262839501829982,0.130346652378071,0.00111502732168558,0.247774720121151,0.00308158718632004,0.486294920751164,0.249812170802817,0.995013223510217,0.00496190855002857
"1379",2024/06/05,02:17:42pm,4.71,"905",D25,45.4328032,-73.93782636,39.016,"0","0",,"1",500939d63646eaf1,"14012",,,,,,,75999,75580,0.994486769562757,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2697.23538221442,1409925.47111547,16006.0018438105,18430862.9419057,0.368382928927509,0.00354649056754655,0.102547767506948,0.00101349530515265,0.244610750595387,0.00508474556397736,0.584974008565731,0.242779417867732,0.999210536703464,0.000788840044239397
"1380",2024/06/05,02:18:01pm,4.71,"905",D23,45.43277665,-73.93790749,39.016,"0","0",,"1",500939e93a61f1b3,"13012",,,,,,,76001,75864,0.998197392139577,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2959.86529458281,3265443.08912055,16550.4321317938,19963255.4243093,0.356424999714492,0.00330619388983673,0.0920609292278253,0.00106419455098937,0.227905503468542,0.00551047581244174,0.648376149968288,0.22798451812092,0.998092105263158,0.00190425467451246
"1381",2024/06/05,02:18:19pm,4.71,"905",D21,45.43274964,-73.93798826,39.016,"0","0",,"1",500939fb27ec90c5,"12012",,,,,,,76001,75955,0.999394744805989,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2846.11461103491,2514477.92220713,16706.9311457415,22219574.6934716,0.36924808820965,0.0042991278376607,0.10277000844612,0.00104008241585371,0.238874880987641,0.00803473558216538,0.761609279577345,0.181560584839553,0.994289548821726,0.0056778419256161
"1382",2024/06/05,02:18:43pm,4.71,"905",D19,45.43272279,-73.93806923,39.016,"0","0",,"1",50093a13106c0952,"11012",,,,,,,75998,75574,0.994420905813311,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2704.30531995297,1690746.31880668,16681.2409430339,19812736.3034239,0.367552836090812,0.00321685686602866,0.114764333560358,0.00105293808837045,0.233866696633192,0.00499082003789677,0.633609049596234,0.232148621866338,0.996526315789474,0.00346161772852909
"1383",2024/06/05,02:19:01pm,4.71,"905",D17,45.43269575,-73.93815001,39.016,"0","0",,"1",50093a25153ca4f7,"10012",,,,,,,75999,75883,0.99847366412716,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2653.9116058057,3113223.14696547,16136.8794246847,22352965.8269977,0.393943594515188,0.00388806918232126,0.132475319114189,0.00105454883652494,0.259745429447725,0.00688625140953769,0.683087264120101,0.216479053717086,0.996723641100541,0.00326562437182438
"1384",2024/06/05,02:20:07pm,4.71,"905",D15,45.43266878,-73.93823081,39.016,"0","0",,"1",50093a675592d3a3,"9012",,,,,,,75999,66421,0.87397202594771,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2645.54852863991,1571249.10749311,16606.7633047453,16244032.1965297,0.354343767940723,0.00274632457483383,0.100056873106854,0.00108931388473216,0.225307189204233,0.0034170699239091,0.474731094909602,0.249361482436131,0.853498072343057,0.125039112849767
"1385",2024/06/05,02:20:25pm,4.71,"905",D13,45.43264189,-73.93831174,39.016,"0","0",,"1",50093a7958829060,"8012",,,,,,,75999,75938,0.999197357859972,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2840.0710666648,3503393.99274511,16856.0348715922,19499249.2487746,0.339704409141038,0.00318861917758775,0.106195757602508,0.000996836461402731,0.233271592833087,0.0051508935440239,0.664081707380865,0.223077193303053,0.994947301938183,0.00502716830410957
"1386",2024/06/05,02:20:43pm,4.71,"905",D11,45.4326151,-73.93839271,39.016,"0","0",,"1",50093a8b31f09253,"7012",,,,,,,76002,76002,1,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2691.67825125445,1687017.3400606,16491.1110202242,18386389.6902461,0.363469378763896,0.00368198098036171,0.101157953413052,0.00102103870283207,0.241029344308453,0.00568961357429871,0.566693692869006,0.245551951331649,1,0
"1387",2024/06/05,02:21:01pm,4.71,"905",D9,45.43258834,-73.93847368,39.016,"0","0",,"1",50093a9d3004a747,"6012",,,,,,,75999,75978,0.999723680574744,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2754.56381348282,2942356.63799751,16413.5343621045,20103654.8894578,0.357963750461429,0.00323792501593219,0.0936366347311742,0.00101351206076319,0.236509998361383,0.00592378678772158,0.557298477794633,0.246716884442187,1,0
"1388",2024/06/05,02:21:19pm,4.71,"905",D7,45.43256115,-73.93855435,39.016,"0","0",,"1",50093aaf0cac77f9,"5012",,,,,,,75999,75267,0.990368294319662,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2803.09461625132,1543704.77052609,16965.6978210047,16216615.5830868,0.358798665561793,0.00268583697295793,0.0967057000553456,0.00083853807393363,0.232991191417842,0.00343332861721357,0.663663231678611,0.223214346596046,0.994092182997592,0.00587291470066359
"1389",2024/06/05,02:21:37pm,4.71,"905",D5,45.43253443,-73.93863536,39.016,"0","0",,"1",50093ac16d1fa3e7,"4012",,,,,,,76001,75930,0.999065801765766,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2825.40371466762,3274326.17206232,16440.9325494328,21226227.7234638,0.361996441003191,0.00310737006108724,0.09540674520836,0.00106492570141663,0.240971894008909,0.00590750198414139,0.732229610885528,0.196069407828179,0.999723680574744,0.000276243072830874
"1390",2024/06/05,02:21:55pm,4.71,"905",D3,45.43250726,-73.93871608,39.017,"0","0",,"1",50093ad3273100bc,"3012",,,,,,,76000,75924,0.999,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2658.26234315187,2560717.84906562,15875.1110815847,19175238.5626337,0.362375400910377,0.00366134171268475,0.0917805166521319,0.000949599101283366,0.239499477759161,0.00691218372589448,0.847747765419748,0.129071491645748,0.999842105263158,0.0001578698060942
"1391",2024/06/05,02:22:13pm,4.71,"905",D1,45.43248068,-73.93879718,39.017,"0","0",,"1",50093ae51621e926,"2012",,,,,,,76001,76001,1,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2416.20169637421,1377167.4450946,15762.2594616977,16810995.0013332,0.361712733615673,0.00356429624530329,0.102686485846821,0.0009511518351262,0.235716456009279,0.00553812420237681,0.523578490348904,0.249444054792629,1,0
"1392",2024/06/05,02:22:31pm,4.71,"905",D-1,45.43245364,-73.93887797,39.017,"0","0",,"1",50093af75e8f0fb2,"1012",,,,,,,76000,75747,0.996671052631579,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2398.27352951468,2634822.27878386,15841.5109603989,17569886.5961134,0.381260006045379,0.00299876254800669,0.127356194596184,0.000845153001694067,0.244495084947388,0.00599366800908005,0.53182335325426,0.248987274187686,0.999394720913708,0.000604912723517754
"1393",2024/06/05,02:58:12pm,4.71,"905",D27,45.43273073,-73.93767882,39.015,"0","0",,"1",500933541bcb595d,"15016",,,,,,,76000,75959,0.99946052631579,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2382.42833748565,1619542.50212173,16413.6421830128,20900357.1593067,0.393134216389658,0.00284883919267965,0.132981511168352,0.00110098051687902,0.252094630899876,0.00348008456342016,0.525811619315395,0.249333760308237,0.999644736842105,0.0003551369459836
"1394",2024/06/05,02:58:31pm,4.71,"905",D25,45.43270424,-73.93775995,39.015,"0","0",,"1",5009336774aca5c5,"14016",,,,,,,76001,75688,0.995881633136406,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2617.89567237711,1476860.45471311,16272.3383666322,17258814.5795531,0.373733027337002,0.00259557006318213,0.106561687328327,0.000918506054262181,0.240507929441329,0.0027189942214558,0.540111812207801,0.248391042521118,0.995644679535257,0.00433635164838758
"1395",2024/06/05,02:58:49pm,4.71,"905",D23,45.43267755,-73.93784097,39.015,"0","0",,"1",5009337978ca081c,"13016",,,,,,,76000,73943,0.972934210526316,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2498.98976842488,1113629.44337322,16888.535871053,15479967.445836,0.356208002377297,0.00227135328827696,0.0964039433522909,0.000998912189112246,0.221423720970852,0.00210785023443115,0.436211462385981,0.245931022468921,0.963446887459045,0.0352169825045644
"1396",2024/06/05,02:59:07pm,4.71,"905",D21,45.43265038,-73.93792171,39.015,"0","0",,"1",5009338b7bb4461a,"12016",,,,,,,75998,75925,0.999039448406537,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2705.75776788713,2288330.87293822,16681.4850850938,17866446.7043697,0.368667311766254,0.00283617682493254,0.104757699516092,0.000907399832300141,0.232077392442666,0.00439666751274942,0.746220641314014,0.189375395790086,0.994881713639115,0.00509208950561268
"1397",2024/06/05,02:59:25pm,4.71,"905",D19,45.43262362,-73.93800269,39.015,"0","0",,"1",5009339d49a86513,"11016",,,,,,,76000,75480,0.993157894736842,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2599.55896287484,1570095.16603767,16804.8881461931,16864073.8896804,0.356829272627251,0.00240910794875123,0.0988117198203567,0.000873870249275727,0.224040905520067,0.00287800051803409,0.512786477915454,0.249836505982502,0.985894736842105,0.0139063047091532
"1398",2024/06/05,02:59:43pm,4.71,"905",D17,45.43259653,-73.93808343,39.015,"0","0",,"1",500933af705582e4,"10016",,,,,,,75999,75835,0.997842076869432,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2650.6541422313,1923479.07906816,16679.9077262857,19016631.9804073,0.371312378703499,0.00302103418038087,0.104434142468696,0.00112797458362127,0.241206873049522,0.00412101539057896,0.511236359118876,0.24987374423335,0.997934210526316,0.00206152198753818
"1399",2024/06/05,03:00:01pm,4.71,"905",D15,45.43256949,-73.93816422,39.015,"0","0",,"1",500933c16b416b25,"9016",,,,,,,76001,75674,0.995697425033881,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2737.26005108646,1829245.82938875,16256.0959456889,16328297.6128272,0.36079083737491,0.00272426316315185,0.116670830279812,0.00100816754962348,0.238504203425335,0.00423818174954075,0.597912866082112,0.240413070655954,0.995552573060172,0.00442764733344307
"1400",2024/06/05,03:00:19pm,4.71,"905",D13,45.43254282,-73.93824527,39.015,"0","0",,"1",500933d3208e2098,"8016",,,,,,,76000,75950,0.999342105263158,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2735.13312851664,1760529.26602255,16802.2307664769,19382749.172412,0.313700851210672,0.0037473177580708,0.106464371798499,0.00111293541596095,0.223687810574799,0.00420385721352549,0.639060528191347,0.230662169499252,0.996092105263158,0.00389262309556786
"1401",2024/06/05,03:00:37pm,4.71,"905",D11,45.43251596,-73.93832615,39.015,"0","0",,"1",500933e53b826a35,"7016",,,,,,,75999,75695,0.995999947367729,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2746.65451797111,1747466.68571717,16687.7887038834,15871952.9927302,0.343372524324132,0.00268379495040463,0.0968331777060994,0.000894722664855047,0.224224879125836,0.00410540579043908,0.590188052518701,0.241866115182919,0.998118470566564,0.00187798928043151
"1402",2024/06/05,03:00:55pm,4.71,"905",D9,45.43248911,-73.9384071,39.015,"0","0",,"1",500933f75b3e8157,"6016",,,,,,,76000,75982,0.999763157894737,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2777.31437729194,1703013.27740915,16711.9576535422,17692098.0974566,0.36128496927818,0.00281596780069303,0.0957123822594989,0.000946148968352722,0.225770596059637,0.00448074323285829,0.584835585894846,0.2428029233653,0.999539485803005,0.000460302123668861
"1403",2024/06/05,03:01:13pm,4.71,"905",D7,45.43246213,-73.9384879,39.015,"0","0",,"1",5009340959b5fe41,"5016",,,,,,,76001,74860,0.984987039644215,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2796.1155751816,1707308.91246853,16740.1967866152,14257436.1611071,0.355568044772624,0.00234490531000366,0.0905985812107314,0.000764463888317195,0.223221440305146,0.00312329246502035,0.443019020904032,0.246753168021018,0.995657837603126,0.00432330802258767
"1404",2024/06/05,03:01:31pm,4.71,"905",D5,45.43243513,-73.93856873,39.016,"0","0",,"1",5009341b36231eed,"4016",,,,,,,76000,75857,0.998118421052632,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2519.31784399625,2080302.78524057,16790.1437950355,16158784.7351138,0.358238470517572,0.00248759610115059,0.0936115770357085,0.000941527849904763,0.233679786131998,0.00346305066542824,0.530767973322,0.249053331817281,0.999526315789474,0.000473459833795252
"1405",2024/06/05,03:01:49pm,4.71,"905",D3,45.43240809,-73.93864954,39.016,"0","0",,"1",5009342d6f49af3d,"3016",,,,,,,75998,73994,0.97363088502329,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2444.85191327959,1244656.17408,16362.8918331812,15408585.7025187,0.359139282912871,0.00295232026220309,0.0963533183397373,0.000828234855130359,0.235563233628781,0.00402990671734808,0.564928271587179,0.245784319548276,0.968987250167761,0.0300509591800801
"1406",2024/06/05,03:02:07pm,4.71,"905",D1,45.43238146,-73.93873059,39.016,"0","0",,"1",5009343f056b0c1f,"2016",,,,,,,76002,75874,0.998315833793848,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2613.61273391465,1380659.82133238,16696.6589209622,15790096.6246449,0.352429982149164,0.00242514051930098,0.0992496647740582,0.000987743009014353,0.225511171064294,0.00302039760495725,0.488936548621646,0.249877600043249,0.9945,0.00546975000000198
"1407",2024/06/05,03:02:25pm,4.71,"905",D-1,45.43235452,-73.93881143,39.016,"0","0",,"1",500934516ef34ff9,"1016",,,,,,,76000,75145,0.98875,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2268.92194804468,1160222.31174935,16272.1572100176,13752010.7758674,0.371590832822719,0.00280540702346805,0.124128744130031,0.000779408979388762,0.236069140946079,0.00411653187803128,0.513077365695454,0.249828982506468,0.996947368421053,0.00304331301939686
"1408",2024/06/05,03:05:33pm,4.71,"905",U-1,45.43232789,-73.93879353,39.016,"0","0",,"1",5009350d1d483c89,"1017",,,,,,,75999,74844,0.984802431610942,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2578.4243775106,3993221.67584529,16297.8980330141,19575801.6211288,0.37965358663629,0.00338362309245361,0.127442367015259,0.000912442991790964,0.246577292236102,0.00637679780960186,0.466443918450614,0.248873989391109,0.992342206023605,0.00759915216778834
"1409",2024/06/05,03:05:51pm,4.71,"905",U1,45.43235677,-73.93871395,39.016,"0","0",,"1",5009351f70ed5dd2,"2017",,,,,,,76001,76001,1,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2935.6015438017,2848215.53330512,16728.6674817486,19203544.170087,0.356875503978749,0.00328654919344367,0.0982053146020695,0.001040005923028,0.234942669259996,0.00603524109939581,0.575290155948606,0.244331392416843,0.999394736842105,0.000604896814405101
"1410",2024/06/05,03:06:10pm,4.71,"905",U3,45.43238352,-73.93863299,39.015,"0","0",,"1",5009353273d9fc8c,"3017",,,,,,,76000,74688,0.982736842105263,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2632.88093805112,2435164.02281023,16387.6178846028,17241265.9623206,0.363382064207532,0.00306441877959537,0.0978002325102783,0.000837466369232912,0.2398749107925,0.00525902415929442,0.594558543714078,0.241058681810631,0.991486618068897,0.00844090425918734
"1411",2024/06/05,03:06:28pm,4.71,"905",U5,45.43241027,-73.93855201,39.015,"0","0",,"1",50093544659e5ccc,"4017",,,,,,,76002,74334,0.978053209126076,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2769.97391809428,2847530.27461777,16476.7861750567,19171552.3962349,0.362945382025176,0.00330405034096683,0.0962236834885824,0.00100868390334986,0.242438905920545,0.00652992692238612,0.780351129564848,0.171403244151669,0.997592105263158,0.00240209677977613
"1412",2024/06/05,03:06:52pm,4.71,"905",U7,45.43243722,-73.93847112,39.015,"0","0",,"1",5009355c6979aab9,"5017",,,,,,,76001,75983,0.999763161011039,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2765.74190997397,1529368.62899882,16486.3322022608,18736815.3019799,0.369732325082734,0.003864198243254,0.0952121187714817,0.000858012899112027,0.238599518011979,0.00659826139418877,0.579035812131793,0.24375334040074,1,0
"1413",2024/06/05,03:07:10pm,4.71,"905",U9,45.43246439,-73.93839045,39.015,"0","0",,"1",5009356e594d840e,"6017",,,,,,,76000,75966,0.999552631578947,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2579.83899028637,1704971.50522528,16695.1313319396,18917256.7567603,0.363246094967373,0.00362832899022663,0.0959511643487826,0.00100375875330828,0.228715209655527,0.00587779915953105,0.55012848427784,0.247487135063847,1,0
"1414",2024/06/05,03:07:28pm,4.71,"905",U11,45.43249098,-73.93830937,39.015,"0","0",,"1",500935800d1d63ce,"7017",,,,,,,76000,74183,0.976092105263158,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2585.87504636336,1351462.30510912,16822.3576006155,16538993.7484004,0.350002252282036,0.0028202693231536,0.101717719101927,0.000943207978860609,0.225719490439281,0.00323800372372803,0.501605257135384,0.249997423149758,0.990920933170173,0.00899663737535616
"1415",2024/06/05,03:07:57pm,4.71,"905",U13,45.4325182,-73.93822868,39.015,"0","0",,"1",5009359d0af8b143,"8017",,,,,,,76000,75999,0.999986842105263,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2718.59979564986,2176021.56351592,16343.3948183387,21382102.5891315,0.317476279166759,0.00364909934329239,0.108252338175899,0.00113403570219741,0.228633350950454,0.00458047609249419,0.449243806273171,0.24742380879811,0.994868488572519,0.00510517901793239
"1416",2024/06/05,03:08:27pm,4.71,"905",U15,45.43254466,-73.9381475,39.015,"0","0",,"1",500935bb53a8f219,"9017",,,,,,,75999,75908,0.998802615823892,30in HA Zonal,D:/Drone Data/2024 dry bean mcgill/6-18 chickpeas and beans/bean qgis/agronomy 30 in 2 row HA.gpkg|layername=30in HA Zonal,2724.29879700195,2148813.29752022,16009.0369935104,17252055.4940518,0.36233595677055,0.00285474108314227,0.117443979729863,0.000924395210445165,0.24066042606014,0.00492544075702745,0.639411256996391,0.23056450142286,0.995684210526316,0.00429716343490497
