fid,id,Trial Name,IDrow,layer,path,717ExG_mean,717ExG_variance,717ExR_mean,717ExR_variance,717gNDVI_mean,717gNDVI_variance,717gNDRE_mean,717gNDRE_variance,717THRESH_mean,717THRESH_variance,717HA_mean,717HA_variance,NUMPOINTS,717NDV_mean,717NDV_variance
"185","601",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,15520.7040937791,245196658.461763,6931.87326144537,86275927.593255,0.571010899145552,0.0102318543647287,0.156208863566157,0.00202479240871317,0.535697650346755,0.248725677759642,0.720264972635883,0.201483341829667,65,0.580914119209552,0.043357788700946
"186","602",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,18460.3893066699,293967902.980291,4931.46207535543,99143899.6953227,0.5931374525652,0.00983609481112289,0.162924610696252,0.00236351984897581,0.600754400670578,0.239848550745492,0.843004598141584,0.132347845653798,90,0.622489187399929,0.0432973880679837
"187","603",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,15464.7451734001,228162368.026552,6591.73705935127,110609408.955998,0.577980861523468,0.0114913528440184,0.178724750328441,0.00190628607005842,0.524796976352214,0.249385109963907,0.760296708628042,0.182245623477005,71,0.592480669141431,0.0425770048775211
"188","604",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,18078.0870203426,268771407.151385,4440.15516281789,125806425.134831,0.606890227011986,0.0139408741835946,0.20584380749835,0.00307666725284108,0.6132690789747,0.237170115748399,0.658187357197258,0.224976760022882,31,0.634283946219224,0.0543333222342781
"189","605",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,13793.2898504652,232888162.981341,8131.57829287884,112605817.498289,0.569360085838796,0.0127656075486182,0.19833922208773,0.00244605320542385,0.48084658931126,0.24963314685919,0.814920336019369,0.15082518196168,55,0.568364231237,0.0510571243865766
"190","606",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,16635.1972145722,240344055.32354,6462.54014524017,130624717.371473,0.593494935556703,0.0119561502266116,0.201066615010294,0.0022970133560283,0.601162004155192,0.23976624891563,0.798052881421445,0.16116447987603,72,0.632949078593531,0.042380452387161
"191","607",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20683.4723865637,318885852.906655,4471.84094435719,119185775.486394,0.595539398527084,0.0098914835016762,0.191044374541397,0.0023166041223818,0.672183649520829,0.220352790837725,0.796186751405524,0.162273408291712,54,0.671355513242705,0.0398718600448833
"192","608",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,15878.481403207,238928450.79575,7344.66005095873,113894139.012633,0.561631001808276,0.0128839438067604,0.164536510600097,0.00232538375448566,0.556773361184493,0.246776785459934,0.770593728497002,0.17677903409788,54,0.612439596401779,0.0460554757598998
"193","609",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,18704.0132945197,294215336.121732,5111.05713070447,115738717.196992,0.583973048567907,0.00947907489204096,0.162505363649165,0.00293572586644394,0.658176194622412,0.224980291454606,0.928112898614757,0.066719346039705,72,0.656091755880602,0.040202211670166
"194","501",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,16843.0223585605,266896070.783644,7147.97458040952,109663166.597667,0.556561076982473,0.015047118113601,0.148224092285018,0.00223512618470432,0.546734744297126,0.247815863675601,0.773158949304202,0.175384188414893,73,0.580018977637293,0.0545055340516792
"195","502",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,21432.4025078218,301999841.722235,3660.94458943742,96914634.8306806,0.595122178910109,0.010021720774789,0.159405328573474,0.00267593234076425,0.68266872833138,0.216632135689955,0.701969074655714,0.20920849288284,51,0.659099807012721,0.040832606737062
"196","503",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20814.4563408724,283459996.391039,4180.53829045216,111768852.417619,0.592596124580023,0.0105752068130638,0.153185508015028,0.00187779804698309,0.653298330640819,0.226499621822626,0.745830023828435,0.189567599384522,38,0.649694064431049,0.041061345590708
"197","504",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20798.4705246728,256003968.659423,3364.375754932,105748411.647443,0.620126458017274,0.0123674318906917,0.166968947180555,0.00641800858167924,0.712890703165646,0.204677548505835,0.732793468255133,0.195807201137844,36,0.675923956387774,0.0477989517428057
"198","505",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20861.4839855523,286842216.179277,4127.48070096812,121053150.201378,0.63451561307048,0.0119884478652962,0.173770302481653,0.00535992862217723,0.695821173994164,0.211654067815741,0.772694653749551,0.1756376258165,65,0.67819133358715,0.0499010719537049
"199","506",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,21275.6757758775,256461083.203949,4261.95510364142,110126062.297175,0.631313557376711,0.00850082218119527,0.165837754658413,0.00296228235219257,0.757818573222508,0.183529583301354,0.884022437239119,0.102526767697015,140,0.685974746128984,0.0343912519034178
"200","507",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,24215.1218370193,295756480.872237,2648.46201102877,102778748.044901,0.634340836657432,0.00886436626769649,0.165846134451179,0.00247320838852061,0.776287607093046,0.173665158166719,0.84911769467379,0.128116835265701,71,0.712151710862343,0.035494635437354
"201","508",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,21452.9789857673,312359073.728409,4062.09742125996,97848369.9126775,0.60787416848875,0.00974487834895129,0.167921091565413,0.00296358396940798,0.685551967468006,0.21557046736899,0.806410333074209,0.156112707785219,84,0.674855627692169,0.0411937505040223
"202","509",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,24822.4871422562,296173924.303272,1945.08537787878,102609286.388645,0.637088617729289,0.00869864551594287,0.177372214142005,0.0030159785767519,0.824863280454872,0.144463849012063,0.82245260743897,0.146024315955737,65,0.731637488595904,0.0317029075774922
"203","401",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,13057.8876764168,217568065.598472,9745.65795155478,96592051.1338302,0.526418220044825,0.0159135107151405,0.153732739544342,0.00233144200196212,0.44277549539275,0.246725356072246,0.709940383618455,0.205925035325831,42,0.523483018854088,0.0550244082211121
"204","402",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,22928.3207615735,287389025.959109,2870.98933983899,95302745.6009481,0.601494970396661,0.0119368700972008,0.175003942906312,0.00278485726557375,0.719588324616163,0.201780967692507,0.654770093312395,0.226046218216228,34,0.678292711884546,0.0440911689185799
"205","403",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,17188.3918341964,247470821.577431,6797.4044859374,114642324.900329,0.576513822849174,0.0132588270213202,0.169207984172606,0.00248189846400662,0.583732972960044,0.242988789239402,0.613354222977013,0.237150820133493,30,0.610524736000072,0.0467073089400027
"206","404",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,18932.9998914651,247817023.143092,5660.8473503775,101444128.91534,0.598711050047056,0.0128541266677153,0.182040909675483,0.0039771823505791,0.651263753408675,0.22711927690501,0.754534724389152,0.185212074080339,46,0.639694859498523,0.0495638218764282
"207","405",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20025.6519966036,270643012.903867,4909.13360278074,109611303.56851,0.61692136360767,0.0142396193949016,0.176957818672323,0.00340902725413556,0.654113397993231,0.226249060558875,0.814468868849714,0.151109330524512,69,0.661127132800972,0.0514270071542246
"208","406",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,19085.1165897295,254116959.836497,5630.59554787829,111626190.194886,0.597802806148528,0.0131078319033154,0.152324872388294,0.00301178591200835,0.631155971202373,0.232798111217836,0.853192685347972,0.125254927016747,57,0.637653757449047,0.0480908768424168
"209","407",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,17186.8925238164,266838052.191894,7327.20210854304,89703273.6475253,0.555085743528264,0.00952446133936554,0.132889655335306,0.00232689648620899,0.57352870061415,0.244593530186192,0.769505132452333,0.177366983582001,61,0.589944876842674,0.0427120492349667
"210","408",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,16943.1934145058,307259003.909733,7215.68444755428,92685279.8040832,0.548665945082846,0.0115393930684024,0.140896989346922,0.00249810367630958,0.519077121806526,0.249636063423433,0.721781041452388,0.200813169652551,46,0.573346997785174,0.0514602345476508
"211","409",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,20043.0711537419,290040035.941611,4252.8004196727,92123402.3903718,0.60005847117664,0.011494918671522,0.163530123727283,0.00435881740695618,0.690714247005907,0.213628075989166,0.862840730504525,0.1183466042869,86,0.65432565772408,0.0448532472444933
"212","301",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,12780.8064325798,204376323.918123,9301.87818816372,94646919.639606,0.561040146369257,0.0138593792031662,0.14868778592117,0.00334931113987281,0.474301148581318,0.249339569035854,0.839563638270812,0.13469653556441,82,0.554051061210635,0.0487903179373079
"213","302",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,12272.5617663572,187470261.721448,10202.2593660624,112832611.651647,0.553833156586353,0.0175820281737784,0.142016074075862,0.00396451648701207,0.439304320576599,0.246316034499448,0.837202318780029,0.13629459620939,47,0.534836359038881,0.0577964504952945
"214","303",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,11418.1089381777,172168830.254075,12007.3671709121,115541991.274611,0.531150708342995,0.0197838896140185,0.129859256913466,0.00395017424769147,0.39419686375507,0.238805696360727,0.766986786049534,0.178718056074874,55,0.50172185697066,0.0629810512216395
"215","304",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,11711.0502563072,158198656.385855,11543.723379915,97211695.6097321,0.533682023062208,0.0122533817990645,0.12981272867724,0.00366568079192942,0.448056516807145,0.247301874554154,0.845947304185512,0.130320462726837,37,0.515714382305563,0.0466771044770219
"216","305",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,12987.3592801466,200413397.98742,9488.07543072969,100959671.384964,0.559497595099221,0.0125285666917234,0.140539467801317,0.00359464425266313,0.480704527222003,0.249627684730413,0.793409803874614,0.163910686990414,44,0.550267735167936,0.0499452823238401
"217","306",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,13684.0706477539,233956899.183845,8581.00323456808,97306289.655192,0.557569205979808,0.012189731548132,0.137317212244836,0.00233468886291888,0.473986987513754,0.249323323181167,0.743350554917719,0.190780507421512,45,0.547374879631869,0.0510205715765571
"218","307",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,11808.2023728235,224002520.38904,9403.37255765749,90406849.8447655,0.535064074308256,0.0121464532014264,0.131564792122783,0.00221125885306251,0.414134516899966,0.242627118812177,0.743732318798166,0.190594556773361,44,0.508873815274739,0.0496415643886006
"219","308",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,15359.7190116251,318333804.937783,8340.72429766592,111574812.79117,0.545793596814814,0.0129222651911802,0.134220386586082,0.00223388057551918,0.461094101325169,0.248486331048531,0.584480510937556,0.242863043271635,27,0.533399242197207,0.0594226725832938
"220","309",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,16389.1059111634,304821582.10928,6502.55665000748,93396031.1125396,0.569295342727499,0.0106037795190386,0.151616488893324,0.0023560008961433,0.55155524888041,0.247342056313015,0.905639443632624,0.0854566417694051,74,0.57578344025329,0.0502942071311948
"221","201",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6311.73022060778,124791446.012411,14789.9411901095,62486840.2155632,0.469987205799569,0.0123184967706185,0.144945298860435,0.00171741475654743,0.238339935956663,0.18153401088503,0.875914533809271,0.108688263271202,73,0.410837389699812,0.0395331538474099
"222","202",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10356.2783237436,174888189.160557,10994.6139649285,93618625.3963297,0.534951530661364,0.0176185365437365,0.174440232997403,0.00274080401074761,0.393591832578033,0.238677301906039,0.645939409368635,0.228701688793081,35,0.508935496469218,0.0524615956851029
"223","203",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,8932.2292282116,174217476.288367,13190.5747234597,89001068.2758334,0.511525627590588,0.0147988704432065,0.171566305079249,0.00239946208658101,0.324526677111863,0.219209112954631,0.509275317250535,0.249913968489655,23,0.463890332284277,0.0495949131402431
"224","204",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,9507.73821604143,148594978.482824,11987.0296102918,95799135.7793632,0.529077796048218,0.0171278757283108,0.179071038024287,0.00322839869703454,0.387076421567339,0.237248265433662,0.729490313592514,0.19733419596735,31,0.487081940157887,0.0559290203199937
"225","205",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,8862.89042278906,151873550.04165,12198.6361595147,97080962.8808651,0.529087538987994,0.0156453447346704,0.176104915260057,0.00298256242470779,0.355928809231771,0.229243491990929,0.747174345687357,0.188904842834258,35,0.476348908415458,0.0535088072278911
"226","206",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10082.2863140017,203083867.62317,11119.8050617792,86852058.7718701,0.52788609089861,0.0123458976676358,0.148377044830159,0.00303646508696138,0.364174570331655,0.231551452654955,0.868471097609109,0.114229050226697,65,0.47831814746429,0.0512865775549057
"227","207",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,10670.8618411266,205155101.856017,9576.0879952064,90275721.1184878,0.544504797974725,0.0128029623475746,0.139623915284143,0.00272330906413253,0.400059503148708,0.240011897089106,0.68743414609959,0.214868440875933,38,0.49963899764159,0.0528766453965995
"228","208",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,15188.757543503,290350742.539111,6914.18913893632,114609660.130218,0.55929462348831,0.0148852201134444,0.146485787671181,0.00334725529020485,0.488082281887221,0.249857967995152,0.322478024277941,0.2184859481357,13,0.560021437107733,0.063600708711367
"229","209",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,14336.1367675608,282078819.051946,7396.08588325869,107666100.086487,0.545927983543643,0.0108618222582341,0.143638369146274,0.00181970524861614,0.491742542312635,0.249931814392712,0.853191692984975,0.125255628006433,56,0.556213813388692,0.0472309410536157
"230","101",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,4677.99528792681,67011939.5141802,15617.9073538029,33031405.3005354,0.416845397804903,0.00907589549299949,0.108987257808256,0.000976054360444968,0.190707408957723,0.154338093126153,0.725990990990991,0.198928071991069,61,0.350593204999475,0.0297622701868156
"231","102",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7637.73726086406,135936502.464075,12139.7484992067,74193700.9137302,0.442866704177433,0.0161945396452012,0.11881951838597,0.00234408566291456,0.269681996705942,0.19695361735885,0.596741499011808,0.2406410823689,18,0.407073325687404,0.0489895123276348
"232","103",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,5777.67129136815,123156324.106148,14796.1491394097,66762993.0487135,0.402471153217387,0.0138244705041085,0.113788377680285,0.00191063149782746,0.184776758482938,0.15063430800738,0.661196564839844,0.224015667483796,28,0.351768296610601,0.0406935666549775
"233","104",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,6263.2138636393,96934678.0279388,14866.4607189153,66890686.5011655,0.418275895129457,0.0144985400911209,0.119427489070555,0.00298810996934159,0.228228965980941,0.176140505068143,0.687691531867024,0.214771888865339,21,0.377159180081268,0.0436367179414224
"234","105",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,9232.892260586,143719931.282509,11731.5707543441,87594452.0733169,0.47919133516978,0.0167843968636483,0.144436747615079,0.00297016897771214,0.34738990814269,0.226710159863289,0.825813116917064,0.143845812844787,39,0.464547746028921,0.0539545353085915
"235","106",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7432.41237187384,127133664.908661,12675.1825230641,67834009.0888032,0.485985456570484,0.0126543717695098,0.15750851645746,0.00213582062176406,0.271382267459245,0.197733932368111,0.732951419618724,0.195733636097671,34,0.437013841908471,0.0419169443260273
"236","107",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7959.96874925252,160666594.515088,11828.2190292126,70421049.7384548,0.51204125640129,0.0114169209114117,0.174887966242668,0.00162961518543156,0.29194871672208,0.206714663526605,0.750269093692444,0.187365380742447,36,0.4452518411829,0.0438492734954013
"237","108",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,11491.0393470071,245346173.706948,9950.33467916902,110761929.790336,0.538545249148839,0.0141283365635892,0.168259699386162,0.0018831369764889,0.382610775578545,0.236219769989683,0.40878863266673,0.241680486468928,12,0.497824086818261,0.0591244178360494
"238","109",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,7888.40275419732,165097524.988326,11458.0759415711,79596798.0864682,0.507767851465469,0.0109120105246967,0.141327644737785,0.0027190119978893,0.296497516191914,0.208586739084278,0.764307096319775,0.180141758835211,35,0.448736377006536,0.0436505155151772
"239","55555",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,1295.01282051282,6463991.91408065,15340.3338503791,51808408.511525,0.348879746241532,0.0266410654348461,0.110800909693755,0.00444034109866299,0.0729344729344729,0.0676150355922431,0,0,0,0.269448961186829,0.0328306360048297
"240","66666",Registration,,Registration Plots,D:/Drone Imagery/2025 summer/20250704/shapefiles/7-04 reg plot files.gpkg|layername=registrationtrialdatarows,277.577902097902,2627612.09847673,16652.9611725152,41653263.9287624,0.276803814929123,0.0296143117578957,0.0788959625918195,0.00739207023495247,0,0,0,0,0,0.18578406283068,0.018751956171852
